% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=769577, Fri May 27 14:26:01 2022
575 5175 -0.1444680875227061 -0.03638422417367785 0.042249302859590006 0.9999917785961286 1 1 1 1 1 1
1162 10458 -0.7230245891593573 -0.02944646508397763 0.032712486210847144 0.6451925700453184 1 1 1 1 1 1
779 7011 -0.3566127411423376 -0.0278149580115472 0.13421177230020376 0.9999999955877761 1 1 1 1 1 1
560 5040 -0.9018936174632394 -0.12843313677163407 0.07273639454715577 0.9643406688569683 1 1 1 1 1 1
32 288 -0.5843603894207461 -0.0968605575282069 0.01867353555106806 0.4096076323728601 1 1 1 1 1 1
280 2520 -0.9812546092132196 -0.04724443763503693 0.11312061915069582 0.34741360776969016 1 1 1 1 1 1
105 945 -0.9558783129845536 -0.09124276988967904 0.03313305894125377 0.6091918155548611 1 1 1 1 1 1
907 8163 -0.9780561889020873 -0.02601348556361712 0.07032242031371094 0.2345175111949045 1 1 1 1 1 1
12 108 -0.35096435282313154 -0.017171133053177936 0.02010119160463482 0.23186221859548337 1 1 1 1 1 1
30 270 -0.4087419816438573 -0.07295260722791673 0.10242265197457395 0.4195455479480758 1 1 1 1 1 1
1680 15120 -0.41799854466007963 -0.1032614394645673 0.07230177068706276 0.6510153141987639 1 1 1 1 1 1
470 4230 -0.30586702896695506 -0.03987472271256077 0.03569569085904839 0.9999794171178721 1 1 1 1 1 1
1831 16479 -0.994367512414675 -0.1562655999488511 0.047081769400626514 0.9999774685609053 1 1 1 1 1 1
732 6588 -0.9960527522906016 -0.14522516227448767 0.0493205394403934 0.8268818531152292 1 1 1 1 1 1
822 7398 -0.9999883536637586 -0.08178031763669873 0.06932130968559919 0.9410611724594818 1 1 1 1 1 1
785 7065 -0.9999997886545114 -0.14284366164785287 0.006656366285675816 0.48794159958471284 1 1 1 1 1 1
1151 10359 -0.999999916531255 -0.007329409048847094 0.007291026888394533 0.2996339407385271 1 1 1 1 1 1
159 1431 -0.9917659739441694 -0.07875543082371504 0.020023856716988753 0.22564012468209477 1 1 1 1 1 1
286 2574 -0.8835678921951164 -0.07640261800361199 0.10995775030498611 0.7649203833116807 1 1 1 1 1 1
119 1071 -0.6150105629473372 -0.017550645667766537 0.005355179072428783 0.6101536851591782 1 1 1 1 1 1
561 5049 -0.9205365642702775 -0.11023106678782257 0.08340801432286167 0.9712362135529159 1 1 1 1 1 1
152 1368 -0.3409630768710056 -0.0034535685308089412 0.01248479915114205 0.2124649187465455 1 1 1 1 1 1
464 4176 -0.9466776546042297 -0.3191605535491127 0.06442402679756151 0.894282429435556 1 1 1 1 1 1
1163 10467 -0.6790663057291858 -0.0037885628146000637 0.09121367198996953 0.6836248944023561 1 1 1 1 1 1
576 5184 -0.1514764684795568 -0.06140480478004818 0.026878043278984808 0.9999926159913433 1 1 1 1 1 1
13 117 -0.40997442508587606 -0.004889306355427801 0.024964997938346112 0.2482980660677918 1 1 1 1 1 1
106 954 -0.9576200282135379 -0.02885279304929431 0.025938100313186822 0.6085164257507681 1 1 1 1 1 1
31 279 -0.4687194256191112 -0.2626904165246815 0.03174104700952796 0.4388310049868097 1 1 1 1 1 1
33 297 -0.6058781185703004 -0.027351250327360646 0.09105566976720819 0.4609308521925211 1 1 1 1 1 1
780 7020 -0.30612006923027385 -0.06833743709694126 0.0843376983070747 0.9999999960287345 1 1 1 1 1 1
281 2529 -0.9838867944566639 -0.018872195281948986 0.11560442060604895 0.32422231399123047 1 1 1 1 1 1
908 8172 -0.9800161975142485 -0.022880153257817292 0.057090546914824465 0.212987685321749 1 1 1 1 1 1
1832 16488 -0.9945190294814965 -0.16008669797856734 0.12322395118978237 0.9999799107589572 1 1 1 1 1 1
1681 15129 -0.4869537534709696 -0.11674966839325823 0.0712455228036967 0.6170424202256954 1 1 1 1 1 1
733 6597 -0.9962776624021679 -0.11787969141923199 0.061855068918618326 0.8187359002442745 1 1 1 1 1 1
823 7407 -0.9999867389220977 -0.05989184719781867 0.05437735749991129 0.9251458464258258 1 1 1 1 1 1
471 4239 -0.27642969899609965 -0.03609894661983669 0.00988444261444804 0.9999780369049683 1 1 1 1 1 1
287 2583 -0.8832296576106545 -0.06875389928983354 0.10997432325003671 0.7362224930899671 1 1 1 1 1 1
786 7074 -0.9999998082136856 -0.010258236396045176 0.13661068392468895 0.49572552257436275 1 1 1 1 1 1
1152 10368 -0.9999999232597833 -0.03135758071337512 0.03132715837796526 0.2814975045112543 1 1 1 1 1 1
562 5058 -0.9296311310076848 -0.03599963855017887 0.0025765014793686144 0.9705597494064904 1 1 1 1 1 1
160 1440 -0.9916167677747022 -0.089213887146149 0.007608006292912087 0.27161926877790893 1 1 1 1 1 1
465 4185 -0.9503876182174723 -0.2966618504717858 0.009105293811171257 0.8977935813104161 1 1 1 1 1 1
120 1080 -0.5996457122507463 -0.020897989813444567 0.012960299649102704 0.630249131153597 1 1 1 1 1 1
153 1377 -0.2593901655375411 -0.006876125072042365 0.08872862357385415 0.20109626221415638 1 1 1 1 1 1
34 306 -0.655484875411682 -0.09274159715888114 0.029562755418635976 0.4523412336580573 1 1 1 1 1 1
107 963 -0.9633298458469969 -0.015398231619179664 0.1526529452070844 0.5519615771397848 1 1 1 1 1 1
32 288 -0.5094947238508651 -0.24951699593901747 0.0485770309348546 0.42673489307717305 1 1 1 1 1 1
14 126 -0.41710081614925987 -0.005238042884441982 0.013614860280475856 0.24701176249866336 1 1 1 1 1 1
1164 10476 -0.6692144815559571 -0.14537938343956283 0.008879733665320102 0.707318338109471 1 1 1 1 1 1
282 2538 -0.9850460964752127 -0.07249651775783016 0.02346196389757004 0.2852214758632482 1 1 1 1 1 1
781 7029 -0.31791092477819405 -0.10915928282652557 0.07824687720431242 0.999999996560227 1 1 1 1 1 1
909 8181 -0.9807553298762182 -0.07429002059476209 0.14977501231882315 0.22249344484003716 1 1 1 1 1 1
1682 15138 -0.5082613035600849 -0.07994667019412079 0.031550786748486194 0.7026549615359978 1 1 1 1 1 1
577 5193 -0.14856885004565537 -0.060821286065327475 0.006607238496957277 0.9999934664625195 1 1 1 1 1 1
1833 16497 -0.9944069125047766 -0.13508187958659731 0.1011966619209505 0.9999803422052765 1 1 1 1 1 1
563 5067 -0.9401329934272504 -0.004118944787965654 0.14801106644138667 0.9747686017934286 1 1 1 1 1 1
734 6606 -0.9965099962812208 -0.08946223018555072 0.11271099389743908 0.7981710371385914 1 1 1 1 1 1
288 2592 -0.8720638212202391 -0.06585351506032573 0.13994321596229733 0.6631852728558201 1 1 1 1 1 1
1153 10377 -0.9999999214990009 -0.011039768716337132 0.011087072025376222 0.2849899140127683 1 1 1 1 1 1
472 4248 -0.31274736048726615 -0.12574697096541448 0.026300495244409704 0.9999740066260939 1 1 1 1 1 1
824 7416 -0.9999880803689235 -0.00020222441048756596 0.005109332944822361 0.9302820641319105 1 1 1 1 1 1
787 7083 -0.9999998270044476 -0.007081063732734881 0.08348766453317868 0.5210919889297371 1 1 1 1 1 1
161 1449 -0.9910017033666225 -0.008896986745735788 0.0072909102086766596 0.33160655610612316 1 1 1 1 1 1
35 315 -0.6514729702563808 -0.06851288843081065 0.06725957535620726 0.43652210041255646 1 1 1 1 1 1
121 1089 -0.5804186435561333 -0.018062772984269157 0.017681407304542207 0.6030171666802335 1 1 1 1 1 1
33 297 -0.45930689929096846 -0.2318260221458598 0.014339671526368919 0.40365186762387484 1 1 1 1 1 1
466 4194 -0.9546686558904875 -0.30146424425501067 0.08419121312763228 0.8996322121926104 1 1 1 1 1 1
108 972 -0.9680338973811282 -0.05312755832788013 0.021298330249376034 0.4908147443810468 1 1 1 1 1 1
154 1386 -0.30365962928560314 -0.059927941324381014 0.005269209394727 0.20813428991969848 1 1 1 1 1 1
1683 15147 -0.5651858523882429 -0.06994836911536802 0.009034768752067417 0.7071345351857238 1 1 1 1 1 1
15 135 -0.5069022809017484 -0.01883268336404887 0.09655373281945946 0.35726478756665386 1 1 1 1 1 1
1165 10485 -0.6765668380887975 -0.01658414967246908 0.0011154385626035007 0.7264142065970318 1 1 1 1 1 1
283 2547 -0.9887107482785672 -0.04432109107716249 0.013382730387672825 0.32984464116080364 1 1 1 1 1 1
564 5076 -0.9470956272147568 -0.03774550556311762 0.031235201164265997 0.9781254326932968 1 1 1 1 1 1
735 6615 -0.9971147340889794 -0.13508107626611282 0.20245898896925338 0.8239393983239326 1 1 1 1 1 1
1834 16506 -0.9949856654185866 -0.10198207140446307 0.07213913520130726 0.9999848998537034 1 1 1 1 1 1
289 2601 -0.8478296185721409 -0.0031369226098394397 0.13095422897921885 0.5966927787930134 1 1 1 1 1 1
782 7038 -0.29766856118878654 -0.09170124217176642 0.0449662818944827 0.9999999970632929 1 1 1 1 1 1
578 5202 -0.14547631811262926 -0.005765418109253999 0.010145942849581507 0.999993019985463 1 1 1 1 1 1
910 8190 -0.9796840662381731 -0.07344295847129775 0.1353708388458176 0.2755803575074195 1 1 1 1 1 1
1154 10386 -0.9999999233976491 -0.019719251653387154 0.01978619056685587 0.323431910377729 1 1 1 1 1 1
473 4257 -0.2974530695074097 -0.06220287466716422 0.055173864383637215 0.9999750801066692 1 1 1 1 1 1
36 324 -0.6140657799990001 -0.04999293320004359 0.14420487083972705 0.4263840668031424 1 1 1 1 1 1
788 7092 -0.9999998049145049 -0.07037770596506447 0.012951075071344544 0.5386852430916966 1 1 1 1 1 1
825 7425 -0.9999850057429917 -0.01720573673490979 0.03462267695437596 0.903701386927511 1 1 1 1 1 1
122 1098 -0.6489266663982971 -0.01727383672940621 0.008605055868769501 0.5841184638759215 1 1 1 1 1 1
34 306 -0.43371320529987356 -0.1350815389345323 0.012719503791302631 0.3642477179289694 1 1 1 1 1 1
109 981 -0.9714934600402748 -0.009553309488549613 0.16011019578994773 0.49259489493920366 1 1 1 1 1 1
467 4203 -0.9494862894872051 -0.27733672962142225 0.0434229603047367 0.8918875745503079 1 1 1 1 1 1
162 1458 -0.9912792955632471 -0.029540787582811697 0.02397594858045147 0.3974681591660875 1 1 1 1 1 1
1684 15156 -0.6234175381383371 -0.05361018721613392 0.06756497161661718 0.726625085075096 1 1 1 1 1 1
565 5085 -0.9524494344920036 -0.030124640973160477 0.025977610242345673 0.9822667506779162 1 1 1 1 1 1
1835 16515 -0.9959615968542855 -0.12323725519583577 0.103836574186088 0.9999865296553728 1 1 1 1 1 1
736 6624 -0.9965858145748552 -0.23995189109268444 0.16311253178771312 0.7823686266056117 1 1 1 1 1 1
16 144 -0.47730211808508005 -0.02669849028405224 0.13767780720077671 0.36326666134444807 1 1 1 1 1 1
155 1395 -0.25363990198851766 -0.005407980227151334 0.01254733380664989 0.2366388570656835 1 1 1 1 1 1
911 8199 -0.9771786383295831 -0.01919856553526888 0.16874415653815422 0.21255345218181462 1 1 1 1 1 1
290 2610 -0.8611750006137064 -0.002656970275161632 0.1291496725438884 0.6286049152838671 1 1 1 1 1 1
37 333 -0.6149982281572199 -0.08405820761408948 0.005084722286187415 0.42845395384126705 1 1 1 1 1 1
783 7047 -0.2776337628766865 -0.08103106560637416 0.02323413792485615 0.9999999971216426 1 1 1 1 1 1
284 2556 -0.9898986570296097 -0.1419707154040887 0.00925970712428691 0.34153134958753517 1 1 1 1 1 1
1166 10494 -0.6795599620985883 -0.025472952437561164 0.02581034501085589 0.7494378203164302 1 1 1 1 1 1
1155 10395 -0.999999931457959 -0.0038119272256059568 0.0038883861637797157 0.4309925817525478 1 1 1 1 1 1
579 5211 -0.17251155202266355 -0.040416235457879444 0.11906767551182039 0.9999929074743439 1 1 1 1 1 1
826 7434 -0.9999904594481318 -0.031561784659896716 0.03625442669612948 0.9101334034681497 1 1 1 1 1 1
110 990 -0.9719531408757108 -0.01048079318190472 0.16109383757889392 0.45599451674644853 1 1 1 1 1 1
123 1107 -0.6562150258607278 -0.03442433624332887 0.014522570538586983 0.6244656226179754 1 1 1 1 1 1
474 4266 -0.28737778032756356 -0.013265400323106195 0.021276388354247465 0.9999742006731406 1 1 1 1 1 1
789 7101 -0.9999997842837413 -0.037670978307476614 0.01543309504548339 0.4269821547883622 1 1 1 1 1 1
35 315 -0.487409828254073 -0.09185918228111686 0.03703241200346214 0.34580778443429633 1 1 1 1 1 1
468 4212 -0.9541250069790864 -0.02690260061230818 0.06924399618666945 0.8960177463523066 1 1 1 1 1 1
566 5094 -0.9518342985613025 -0.022553547360293604 0.01170563825434599 0.9829233358236017 1 1 1 1 1 1
1836 16524 -0.9963475613510048 -0.10564079591613847 0.08971576069541677 0.9999866456949462 1 1 1 1 1 1
1685 15165 -0.6731066249274166 -0.04547984296788041 0.03979344825771034 0.7431313786362901 1 1 1 1 1 1
17 153 -0.5268152840219598 -0.055105875092656034 0.00028593313223407795 0.3661744618414915 1 1 1 1 1 1
38 342 -0.6623307907197825 -0.09198979897452303 0.033399469120375405 0.4720707055316946 1 1 1 1 1 1
912 8208 -0.9763463219118087 -0.024091497421330568 0.0610822851447345 0.22020751197614583 1 1 1 1 1 1
737 6633 -0.9967258556664856 -0.258443186627854 0.15672826200503046 0.7692629312269388 1 1 1 1 1 1
163 1467 -0.9906798551424163 -0.061986604217588094 0.021924381099785464 0.40444235559250086 1 1 1 1 1 1
156 1404 -0.25019665651492295 -0.002374640869882182 0.0038529300068782133 0.23348003914221596 1 1 1 1 1 1
291 2619 -0.8445107067325794 -0.02481744397945061 0.020656226373849076 0.6160309214220555 1 1 1 1 1 1
1156 10404 -0.9999999342705147 -0.04220998861537245 0.042289280319842054 0.44676895536521144 1 1 1 1 1 1
580 5220 -0.27290738617929533 -0.07345878326034533 0.1154771326835464 0.9999924475664375 1 1 1 1 1 1
784 7056 -0.2769662468619438 -0.030523859033938037 0.10503540361781477 0.9999999976040468 1 1 1 1 1 1
827 7443 -0.999989393941552 -0.017191480814448858 0.01536127848136784 0.8896313378291665 1 1 1 1 1 1
1167 10503 -0.6850485386264079 -0.0002839489472387804 0.04455552343413413 0.752341743255247 1 1 1 1 1 1
285 2565 -0.9906394622695959 -0.0018735304155688953 0.0015462012361437169 0.34399119381545934 1 1 1 1 1 1
111 999 -0.9696518335812163 -0.02681392204561862 0.0021445916638947104 0.5176110217020145 1 1 1 1 1 1
36 324 -0.5306369567343121 -0.032089602576998257 0.013907244870954077 0.41569977877897 1 1 1 1 1 1
18 162 -0.6230748170457245 -0.1229650715760389 0.07053576589751473 0.423695664097817 1 1 1 1 1 1
1837 16533 -0.9961993312585584 -0.04515252419720542 0.031338352058026334 0.9999873821018501 1 1 1 1 1 1
469 4221 -0.9572679390082905 -0.046114147841013246 0.10824077715375205 0.9041271114136994 1 1 1 1 1 1
1686 15174 -0.6807898302158755 -0.12480693306442657 0.02884855332648377 0.7269198145905638 1 1 1 1 1 1
567 5103 -0.9580471912400991 -0.06965089940972079 0.01240753113428922 0.9871138606757578 1 1 1 1 1 1
124 1116 -0.6718909802697823 -0.03780807136950113 0.009430415858024942 0.6006845252088543 1 1 1 1 1 1
790 7110 -0.999999762862842 -0.0037467345287279263 0.02968971535501438 0.3288978001036688 1 1 1 1 1 1
738 6642 -0.9967002213351347 -0.22341916199843087 0.14376403712547267 0.7467476389431574 1 1 1 1 1 1
475 4275 -0.3050646029219348 -0.011145339266880284 0.08949342944268368 0.999967546040893 1 1 1 1 1 1
913 8217 -0.9736944959352648 -0.009986356520302898 0.08128615670991667 0.29073653358772394 1 1 1 1 1 1
39 351 -0.6709553692158096 -0.02108830034855873 0.0007899598964076546 0.4989104063816116 1 1 1 1 1 1
785 7065 -0.33910562707311165 -0.04198060322764302 0.053133489013840664 0.999999997679921 1 1 1 1 1 1
164 1476 -0.990485584845466 -0.003868571987516349 0.013579789557875541 0.41541539576703707 1 1 1 1 1 1
292 2628 -0.8537922326659608 -0.022013673419575448 0.009253870060106655 0.5912080903525019 1 1 1 1 1 1
581 5229 -0.2761766320656532 -0.006506939920774487 0.11826424129383893 0.9999919275101058 1 1 1 1 1 1
1157 10413 -0.9999999504746709 -0.120231101330195 0.12029386313526003 0.4673046489700525 1 1 1 1 1 1
828 7452 -0.999991650381953 -0.04008169251678441 0.030767837937959085 0.891869483887999 1 1 1 1 1 1
157 1413 -0.20880157405139416 -0.021317666863362183 0.012053807492737252 0.23573715973772058 1 1 1 1 1 1
568 5112 -0.9654162215475582 -0.0286488399442459 0.016066128105942407 0.98881050333469 1 1 1 1 1 1
1687 15183 -0.6635759016537253 -0.062096921812541346 0.014022699290592407 0.708283687785827 1 1 1 1 1 1
37 333 -0.5375739762915834 -0.06497737437720101 0.08826776147823528 0.4265243379827967 1 1 1 1 1 1
19 171 -0.6401425937819788 -0.02715308685178579 0.2421016320505521 0.418459143897385 1 1 1 1 1 1
1838 16542 -0.9967214374669883 -0.027783860641184006 0.013107621807972735 0.9999907081849974 1 1 1 1 1 1
1168 10512 -0.6258892230092515 -0.01113423950087279 0.04392457888622349 0.7166809841002778 1 1 1 1 1 1
470 4230 -0.9517686378023308 -0.11388343460115878 0.05784842243830389 0.8987885063375788 1 1 1 1 1 1
112 1008 -0.96588351428835 -0.022235441835756098 0.005000582075997277 0.5373498906939138 1 1 1 1 1 1
286 2574 -0.9908208358809427 -0.03576530174666849 0.012580132851305189 0.3661525053248352 1 1 1 1 1 1
125 1125 -0.7330874926058596 -0.04303098093070196 0.06961924280591225 0.5848252591602914 1 1 1 1 1 1
739 6651 -0.9968655136682174 -0.2501314046069522 0.15418781999133666 0.7281958818047393 1 1 1 1 1 1
791 7119 -0.9999997259268157 -0.010512084226879654 0.005957625879732561 0.3260128867431848 1 1 1 1 1 1
476 4284 -0.31681993415506765 -0.15754719619485846 0.019180992293753356 0.9999688651109155 1 1 1 1 1 1
914 8226 -0.9718459555648459 -0.014478087539009487 0.04566540869224716 0.25537791895894885 1 1 1 1 1 1
40 360 -0.6369328091490196 -0.09706439340993826 0.09132137259876683 0.4585524461225037 1 1 1 1 1 1
293 2637 -0.832493157294627 -0.014381001314555395 0.00044876612261392354 0.5552081902638979 1 1 1 1 1 1
165 1485 -0.9894671996081943 -0.0578521121276084 0.01596165672458364 0.4149046747480214 1 1 1 1 1 1
158 1422 -0.18624244273992105 -0.008068977728341763 0.00667454043819837 0.2280906647507742 1 1 1 1 1 1
1688 15192 -0.572128059636484 -0.001698569696831902 0.042200919036070136 0.7480010376299969 1 1 1 1 1 1
786 7074 -0.27712574905851434 -0.030564990312778983 0.05812659422919092 0.9999999974527058 1 1 1 1 1 1
582 5238 -0.31204494258043763 -0.008298238230046474 0.13752363711199336 0.9999935465132209 1 1 1 1 1 1
829 7461 -0.9999925508662411 -0.0368545826946417 0.035718914015587536 0.8891425001648683 1 1 1 1 1 1
1839 16551 -0.9970763898456948 -0.028437160494639627 0.011330208758613555 0.9999907316107473 1 1 1 1 1 1
20 180 -0.6866414316604761 -0.027243752403153604 0.2657989772173892 0.3665935420873585 1 1 1 1 1 1
1158 10422 -0.9999999578190045 -0.12080462773590565 0.1208502247384957 0.40604346738856273 1 1 1 1 1 1
1169 10521 -0.638307346375948 -0.00453093317937517 0.02862318293196824 0.6936491106471188 1 1 1 1 1 1
569 5121 -0.9665180980141165 -0.02405544014504084 0.01777339397171282 0.9904089649370797 1 1 1 1 1 1
471 4239 -0.9474938112707572 -0.11063130432147196 0.026793590294643628 0.8812281037240717 1 1 1 1 1 1
38 342 -0.5116085673062868 -0.06762947326386659 0.05219012482586831 0.41718044019445566 1 1 1 1 1 1
113 1017 -0.9585484751124193 -0.031378446965173896 0.1739502076568015 0.5404690662358932 1 1 1 1 1 1
287 2583 -0.9918232808621639 -0.00922960047671795 0.010605093827732129 0.3258984445059109 1 1 1 1 1 1
126 1134 -0.7772260746986982 -0.0612070635239879 0.01179795340102311 0.6096508508434592 1 1 1 1 1 1
740 6660 -0.9964176091729665 -0.2908753852936203 0.19476850565708012 0.7033224374309246 1 1 1 1 1 1
792 7128 -0.9999996852331052 -0.027783686518625315 0.05642817751487792 0.3302549875806232 1 1 1 1 1 1
915 8235 -0.9728904127587037 -0.04839120477858086 0.08218547907227902 0.2788391602215953 1 1 1 1 1 1
166 1494 -0.9880399052706843 -0.03709456657258322 0.006601554506709409 0.4204051007210808 1 1 1 1 1 1
294 2646 -0.8295524942315083 -0.0055038582255538485 0.030475861866474285 0.5420769696647041 1 1 1 1 1 1
41 369 -0.6286343626200108 -0.10098322180867773 0.03797374290447372 0.4929371807648982 1 1 1 1 1 1
477 4293 -0.32569559525223385 -0.016751696114754785 0.008224330450514714 0.9999722915401419 1 1 1 1 1 1
1689 15201 -0.5526357561576216 -0.010360770368097884 0.01499871959248195 0.761569583713039 1 1 1 1 1 1
583 5247 -0.3705559226487874 -0.05804884632106709 0.14650449861812417 0.9999938420414268 1 1 1 1 1 1
830 7470 -0.9999927100809901 -0.02383280395003666 0.05218584620126866 0.884451864887762 1 1 1 1 1 1
1840 16560 -0.9969310899172568 -0.027621051273270903 0.014561122334231348 0.9999891111426088 1 1 1 1 1 1
472 4248 -0.9535404379186728 -0.013174198108353987 0.1092278353635979 0.8799739697252226 1 1 1 1 1 1
21 189 -0.7380081695700407 -0.015516385197401155 0.20640624084208523 0.4110455705371782 1 1 1 1 1 1
570 5130 -0.9677767049716204 -0.000671824531340438 0.019467344890983136 0.9906868639928125 1 1 1 1 1 1
39 351 -0.5429454471116784 -0.02476764938111123 0.02067503201876731 0.4178362848074356 1 1 1 1 1 1
114 1026 -0.9623561044282322 -0.04725237326182443 0.028456539471573415 0.5733085214251098 1 1 1 1 1 1
1159 10431 -0.9999999588299511 -0.1356170824910422 0.13565811216221724 0.35037391424831715 1 1 1 1 1 1
916 8244 -0.9776008308716223 -0.03437726415724538 0.02932809077766556 0.357696716286521 1 1 1 1 1 1
741 6669 -0.9964208631161474 -0.27863789884883783 0.22745317395508105 0.7068863655631107 1 1 1 1 1 1
127 1143 -0.7551890540056588 -0.0360194410187804 0.0430471580941794 0.6769180579756389 1 1 1 1 1 1
787 7083 -0.28043355443551465 -0.11437671563192271 0.003069890223328937 0.999999996573553 1 1 1 1 1 1
1170 10530 -0.6767281969162536 -0.09412545445012482 0.010094357959371735 0.6798947644815347 1 1 1 1 1 1
793 7137 -0.9999996613222749 -0.015202442422606153 0.007906182057862152 0.37559984382672107 1 1 1 1 1 1
1690 15210 -0.5717571680523147 -0.04360302488744904 0.024624311500236872 0.7789962421380539 1 1 1 1 1 1
42 378 -0.6194281550918749 -0.048614410142575414 0.08795651419850059 0.5395560670473016 1 1 1 1 1 1
295 2655 -0.8475910709356806 -0.008279198867875735 0.010526358732703252 0.4925130193398567 1 1 1 1 1 1
167 1503 -0.9895385850971121 -0.005885682120533891 0.019812296153439678 0.43512175148999355 1 1 1 1 1 1
288 2592 -0.9908456648406347 -0.004960333199630466 0.03696853486977068 0.34079224452288354 1 1 1 1 1 1
22 198 -0.7417829575231932 -0.04757518166639306 0.1215800748807219 0.392599018156087 1 1 1 1 1 1
